mean,std_dev,rms,max_psd,mean_psd,label
-0.13991787037037037,0.2557208168217021,0.29149639209591993,0.0008311361111111113,5.771173653978052e-05,1
-0.13047120370370371,0.24022957410716858,0.2733733404551456,0.0007724456790123456,4.001018509945131e-05,1
-0.19235472222222225,0.25348789492961743,0.31820818977052906,0.0010290975308641977,5.870569727366256e-05,1
-0.1284459259259259,0.22190592637965814,0.2563992902669247,0.0006660373456790123,2.243624451303155e-05,1
-0.1353825925925926,0.28814651951624864,0.3183659263904034,0.0009680373456790126,8.759954235253772e-05,1
-0.08914722222222221,0.23173567941890333,0.24829146651804007,0.0005160027777777776,2.2464722908093278e-05,1
-0.2277326851851852,0.3317386749853887,0.4023838023364212,0.0013237780864197531,0.00015793855752743483,1
-0.1577277777777778,0.27007624455025725,0.31276065889604215,0.001066629938271605,7.558140963648834e-05,1
-0.14642407407407407,0.29699431891842926,0.331127822658066,0.0011736111111111112,0.00010905403257887517,1
-0.012375740740740741,0.2602300820601246,0.260524191905284,0.000794079012345679,3.693114574759945e-05,1
-0.09909990740740741,0.2737224980604186,0.29110959721828583,0.001125956790123457,8.688105375514402e-05,1
-0.1095487962962963,0.2519811440778324,0.2747643276350494,0.0007140250000000001,4.089991332304527e-05,1
-0.20080435185185186,0.25362626191730975,0.3234944643371662,0.0008752641975308642,6.986869332990398e-05,1
-0.041581851851851856,0.24890828390011757,0.252357651355236,0.0006543012345679013,3.7379311899862826e-05,1
-0.0775012037037037,0.2350622938812687,0.24750902727021273,0.000930153086419753,3.713710142318245e-05,1
-0.08290416666666667,0.25296598088011535,0.26620459863295626,0.0006898225308641974,5.376957741769547e-05,1
-0.10396592592592592,0.2745014872332725,0.293530203295868,0.0007911114197530867,6.775809756515776e-05,1
-0.110735,0.2746363571413823,0.29612053101547836,0.0008525444444444447,5.5007420781893e-05,1
-0.13146657407407408,0.28010853930238344,0.30942568395155706,0.0010212225308641977,8.507327186213993e-05,1
-0.14013851851851852,0.2966065073381501,0.328046070800888,0.0012768999999999999,0.0001185234394718793,1
-0.07420314814814814,0.2403793564912058,0.2515717436880029,0.0004985929012345678,1.961824537037037e-05,1
-0.13459675925925926,0.25308352983929505,0.2866488455916269,0.0007140250000000001,4.5646951560356657e-05,1
-0.056950370370370366,0.24138296401087972,0.2480102417240062,0.0005650027777777777,2.106470730452675e-05,1
-0.2571973148148148,0.27170440902141924,0.37413065181782373,0.0009184027777777776,6.79345964506173e-05,1
-0.1434013888888889,0.2576330295193253,0.2948537539774047,0.0009130864197530861,3.274420670438958e-05,1
-0.11223009259259259,0.27443973785098946,0.2965008657576934,0.0010336111111111114,5.105577477709191e-05,1
-0.045367777777777785,0.22491920178610533,0.22944908496786948,0.0005818299382716049,1.454901388888889e-05,1
-0.14999416666666668,0.28111058305272646,0.3186242456849001,0.0008484456790123456,8.729759610768176e-05,1
-0.12888657407407408,0.26108363940352325,0.2911638984158935,0.0006907456790123456,5.372283307613169e-05,1
-0.12029453703703705,0.2791896080807441,0.30400265278650873,0.0008556249999999998,7.050002820644718e-05,1
-0.026266574074074074,0.26203845041103907,0.26335163262719186,0.0006453444444444444,3.391102494855967e-05,1
-0.08213148148148149,0.26107818420575774,0.2736921601334582,0.0007196694444444445,3.948371450617284e-05,1
-0.045072870370370374,0.24534063772043474,0.24944657175534368,0.0005192003086419753,2.4847432527434842e-05,1
-0.0916124074074074,0.24286839629752224,0.2595725160935015,0.0007000111111111111,2.0209519547325103e-05,1
-0.033324259259259255,0.23722921908314115,0.23955836166156946,0.0004814817901234567,1.725419924554184e-05,1
-0.10351083333333333,0.23457928463037953,0.25640189818927184,0.0005184,1.9040272719478738e-05,1
-0.06275351851851853,0.2442650985766934,0.2521972293050338,0.0006023484567901237,1.9581586762688616e-05,1
-0.1575599074074074,0.27347036146986853,0.31561236196431114,0.0006842966049382717,6.115959627914951e-05,1
-0.09866787037037038,0.26249358357549274,0.28042508814606515,0.0007921000000000001,3.490613485939644e-05,1
-0.14518194444444443,0.2989480476066436,0.33233677521528343,0.0007215558641975309,9.971165989368999e-05,1
-0.04294574074074074,0.24451535995406024,0.24825812756329765,0.0005304694444444443,2.3083407578875173e-05,1
-0.07463166666666667,0.2698888607743227,0.2800176473715651,0.0009322975308641977,5.608152451989026e-05,1
0.01611296296296296,0.24165349967678032,0.24219009368981523,0.0006118716049382716,1.873283024691358e-05,1
-0.1419652777777778,0.3157095550931003,0.34615988108330076,0.0011965929012345675,0.00010054848551097395,1
-0.17418750000000002,0.32080446945379015,0.36504354915239606,0.001389779012345679,0.0001470661808127572,1
-0.19287796296296297,0.29514078109017255,0.3525762176597555,0.0008773444444444446,9.374609619341563e-05,1
-0.19637314814814816,0.28683071730567694,0.34761224619351905,0.0008130027777777776,6.770876234567901e-05,1
-0.1651911111111111,0.26335772699017607,0.31087842568366747,0.0006058027777777777,3.932953600823045e-05,1
-0.1546062962962963,0.2735035841683784,0.3141772070144609,0.000637336111111111,4.636876903292182e-05,1
-0.09327527777777779,0.27208041526411486,0.2876248073703219,0.0007028027777777777,3.210755169753086e-05,1
-0.13318814814814814,0.2575407126540354,0.2899418932846399,0.0007234447530864198,4.5352646090534984e-05,1
-0.14169203703703706,0.2979216142632709,0.32989986602746335,0.0008576817901234568,5.758207218792867e-05,1
-0.19291240740740742,0.26039079553934275,0.3240656774996904,0.0010234694444444443,5.477280144032922e-05,1
-0.2140840740740741,0.3100528427175424,0.37678210685936603,0.0012781558641975315,8.418370696159123e-05,1
-0.16447314814814812,0.2983635924360138,0.34069377709768406,0.0012063361111111113,0.00010917637311385459,1
-0.041457222222222215,0.24633121676971215,0.24979545558242172,0.0009757049382716049,4.844852777777778e-05,1
-0.044972777777777785,0.23322688550668458,0.237523326989577,0.000889877777777778,4.151353823731138e-05,1
-0.07910342592592592,0.24077393048121748,0.2534352729842328,0.0011036669753086423,3.55776679526749e-05,1
-0.15621324074074078,0.25379860957015604,0.2980206549930208,0.0009702250000000003,6.079051140260631e-05,1
-0.0173325,0.2087479375204906,0.20946626691500625,0.0007911114197530864,2.242957090192044e-05,1
-0.07146120370370371,0.2095458967546233,0.22139599472773097,0.0008402777777777779,3.0230372170781894e-05,1
-0.0729425925925926,0.22119684638922346,0.23291343170085033,0.0010133777777777781,2.904275720164609e-05,1
-0.12302824074074074,0.2233007661550303,0.25494936788543954,0.0011724077160493826,4.3871796039094655e-05,1
-0.15618944444444444,0.2638222952927188,0.30658986618833756,0.0013871604938271605,8.565868021262002e-05,1
-0.17248555555555556,0.2543037857963785,0.30728111290100313,0.0012407484567901236,8.66664981138546e-05,1
-0.1440586111111111,0.2351619365023865,0.27577893286981664,0.0009365938271604942,4.596995807613169e-05,1
-0.08215925925925925,0.21954274072913163,0.2344123693171691,0.0009801,3.474407613168724e-05,1
-0.02145407407407407,0.2337468098192698,0.23472930876876394,0.0007607716049382719,3.349878892318244e-05,1
-0.022365740740740745,0.24256632451613336,0.24359525477346258,0.0009355188271604939,3.6863665123456795e-05,1
0.0074129629629629615,0.26135225711881155,0.2614573661631809,0.0007149641975308641,3.443614283264747e-05,1
-0.14909583333333337,0.30467534828569454,0.3391999931756638,0.0011676003086419752,8.15647996399177e-05,1
-0.07229148148148147,0.24948197510590517,0.2597447096622583,0.000845378086419753,2.8865835048010972e-05,1
-0.21927833333333333,0.31253071266311744,0.3817832288447994,0.001308481790123457,9.819786848422497e-05,1
-0.1289935185185185,0.2833577019280418,0.31133730110882696,0.0009856077160493829,6.622190877914952e-05,1
-0.2516435185185185,0.3384093918631696,0.42171717645073487,0.0014694827160493826,0.00017473913717421123,1
-0.17732009259259257,0.2988873509006135,0.34752850784566164,0.0012819271604938272,8.34723339334705e-05,1
-0.19898787037037038,0.25366905892877506,0.32240372828543046,0.0009889197530864194,8.539782553155008e-05,1
-0.08551388888888889,0.20472749275214663,0.2218692666447552,0.0009462966049382713,5.479446141975309e-05,1
-0.10896398148148148,0.23472020840466745,0.2587792988123802,0.0007891361111111113,6.849971647805214e-05,1
-0.027888981481481483,0.21040487210554973,0.2122451542293184,0.00044964475308641974,1.6496720593278463e-05,1
-0.062268240740740735,0.2788349221092038,0.285703075924276,0.001032481790123457,8.520646784979425e-05,1
0.000543703703703703,0.257816370800904,0.257816944103111,0.0006889,3.655672685185185e-05,1
-0.11453333333333333,0.2780140393026631,0.3006820421871369,0.0006561,5.814975531550069e-05,1
-0.07477037037037038,0.2728995231570935,0.2829571664133838,0.0007130864197530866,6.434954046639232e-05,1
-0.13735314814814814,0.28213730542688953,0.31379507073845675,0.0007851929012345682,8.32995706447188e-05,1
-0.0863060185185185,0.3003682891559029,0.31252173998453764,0.0009408999999999999,9.877257330246913e-05,1
0.01974416666666667,0.2637929613596348,0.2645308272777427,0.0006355632716049381,5.2068880229766805e-05,1
0.016563888888888892,0.25184964269013393,0.2523937498003301,0.0005288521604938272,2.610471364883402e-05,1
-0.08477488425925925,0.17353573796613958,0.19313578993191152,0.0007343537808641972,6.358657152884944e-05,1
-0.11108101851851851,0.17531897735784946,0.20754695010265406,0.0007535204475308641,5.9575916816700965e-05,1
-0.09733252314814815,0.16956288500374783,0.19551263906248878,0.0006967611882716051,5.332699960883917e-05,1
-0.14536296296296294,0.1970525850303588,0.24486754025088447,0.0007692751736111109,8.409791184413579e-05,1
-0.14341840277777776,0.18215957859141857,0.23184251190826088,0.0006760493827160495,5.2470426767189646e-05,1
-0.21392349537037036,0.22866677842489636,0.31313217245549446,0.0007851929012345679,8.982896479016633e-05,1
-0.1813127314814815,0.16299090060645094,0.24380389717512266,0.0006635460069444447,5.3520531121399176e-05,1
-0.1552207175925926,0.17935285005138046,0.23719383632698457,0.0007296006944444444,5.6447726042738344e-05,1
-0.16390381944444446,0.1810665426077501,0.24423258357639596,0.000687517361111111,6.79816091445902e-05,1
-0.08622291666666668,0.19790827525948584,0.2158751416321281,0.0008854287229938275,8.176959287122772e-05,1
-0.04758136574074074,0.16996462968321027,0.17649918331002254,0.0007177854938271605,5.8456553685485255e-05,1
-0.09677222222222222,0.2181533875722751,0.2386540665965833,0.0006455676118827158,5.276844725222908e-05,1
-0.17059664351851853,0.16092757870150118,0.23452270757116964,0.000678335262345679,4.794320974258402e-05,1
-0.09083206018518518,0.19090893167984138,0.21141590137126265,0.0006646778549382716,4.854082821609225e-05,1
-0.15870370370370368,0.2509666642565755,0.29693624254601475,0.0009384765625000002,5.831693378129288e-05,1
-0.10309513888888888,0.2721111794771235,0.290986428650806,0.0010520490933641974,0.00012029112306027092,1
-0.1687005787037037,0.2799727077397731,0.32687092610708735,0.001364353780864198,0.00010104619087041325,1
-0.023348495370370374,0.27110152971039525,0.2721051113951676,0.00118114631558642,0.00010514328636724108,1
-0.0555167824074074,0.173866593152603,0.18251494553423342,0.0005367597415123455,3.6731435533479085e-05,1
0.10814976851851853,0.31020501680928714,0.32851716071502146,0.0011706037808641976,0.00010322443013760288,1
-0.05326215277777779,0.2672766902195502,0.2725319908804116,0.00107929012345679,8.408004235789609e-05,1
-0.13708043981481483,0.20824813672626433,0.24931573040982383,0.001185679012345679,9.5526723384988e-05,1
-0.25854374999999996,0.36511019985703114,0.4473816365293771,0.00140356674382716,0.00013602319958847737,1
-0.1366574074074074,0.31526557720995385,0.34360970762311055,0.0010041710069444447,0.0001531236486196845,1
-0.09320370370370369,0.3760500009051017,0.38742810115531734,0.0015869000771604937,0.0001201640094521605,1
0.004448379629629634,0.22529009958526766,0.22533401219627083,0.0007296006944444444,6.023503783007544e-05,1
-0.2409903935185185,0.18560170418603036,0.3041781753593922,0.0008998630401234565,6.390099839784807e-05,1
-0.2623271990740741,0.26203454570960916,0.37077980327856336,0.0015590297067901234,0.0001327844110350223,1
-0.2877844907407407,0.30140816324475017,0.4167334807541644,0.0015607643711419755,0.00017395476466049384,1
0.07196655092592592,0.35400324642023673,0.36124435348976836,0.002072400173611111,0.00021617574789416154,1
0.01131550925925926,0.5225121852633299,0.5226346950772182,0.004718549382716049,0.0006121556731717249,1
-0.21805925925925926,0.42250201223942696,0.4754553511057182,0.002842970679012346,0.0003594134634344993,1
-0.27293425925925924,0.8075683523936057,0.8524434020303773,0.006919822530864197,0.0017130605214227537,1
-0.3765952546296296,0.5865907203813511,0.6970743568996552,0.0046734032600308645,0.0007899716393657836,1
-0.015442476851851836,0.6625998367801779,0.6627797626605977,0.006641358506944446,0.000659757227232296,1
-0.0825710648148148,0.3877774650835759,0.3964711126567688,0.0024262389081790123,0.00025920111641589507,1
-0.060560879629629645,0.5351523867119974,0.5385681917316151,0.0032901929012345683,0.0004726250809113512,1
-0.20855833333333335,0.48995004342689097,0.5324918998978201,0.0027408641975308645,0.00042591987311385457,1
-0.22500613425925925,0.25589078115440017,0.3407460232109906,0.0014300173611111113,8.396454542288238e-05,1
-0.17936307870370372,0.2359916015002205,0.2964171890776746,0.0010692134452160492,8.931452157814644e-05,1
-0.09292430555555554,0.220560936427461,0.23933669430478216,0.0009170722415123457,7.687695794753087e-05,1
-0.1341648148148148,0.2650685063814152,0.297088388547193,0.0010720876736111111,0.00012893537996184841,1
-0.16781435185185184,0.29179155220915715,0.33660654572970866,0.001527970679012346,0.00018777561272933816,1
-0.09657407407407406,0.22177324068659973,0.24188824293028638,0.0012516015625000001,7.600721557784637e-05,1
-0.06206574074074074,0.2381303312628455,0.24608577943686502,0.0009144140625,0.00010254097249014061,1
-0.1190880787037037,0.19214884873470894,0.22606005962888176,0.0009642148919753086,6.206661536029664e-05,1
-0.1489023148148148,0.19601927034476355,0.24616143829548873,0.0007072342785493826,6.475189043209877e-05,1
-0.2023324074074074,0.28098897983598237,0.3462559889396041,0.0008737056327160493,7.667328853737999e-05,1
-0.09015081018518518,0.24131086499401225,0.2576006640930953,0.0011661000192901235,9.066136871463478e-05,1
-0.11323078703703703,0.2428040482411317,0.267908598173535,0.0008867361111111117,6.906509237825789e-05,1
-0.15276435185185186,0.2607533441173997,0.3022073024682287,0.0010850694444444445,9.280536131472909e-05,1
-0.10299351851851851,0.2969068252539391,0.31426315046342534,0.0024132759452160494,0.00013305584035279493,1
-0.14048831018518518,0.279129410999269,0.3124903092633236,0.0015245389660493828,0.00017447218216842423,1
-0.04870243055555556,0.23799811850418204,0.24293009519931733,0.0010000000000000002,8.553025481717249e-05,1
-0.09490937500000002,0.36866860969438675,0.3806892870004129,0.0019990817901234573,0.0001441306197220079,1
-0.050023958333333333,0.2249617420853566,0.23045646402176176,0.0009834027777777777,7.078124209640775e-05,1
-0.2400659722222222,0.3848238748169705,0.45356486377159794,0.001157118537808642,8.861388567386831e-05,1
